Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
947,05/30/17,Hartford,WI,43.3,-88.4,1,0
948,05/30/17,Anoka,MN,45.3,-93.4,1,0
949,05/30/17,Lincoln,NE,40.8,-96.6,1,0
950,05/30/17,Stillwater,MN,45,-92.8,1,0
951,05/30/17,Ottawa,ON,45.4,-75.7,1,0
952,05/30/17,Hillsboro,MO,38.2,-90.6,2,0
953,05/30/17,Chicago,IL,42,-87.8,1,0
954,05/30/17,Windsor,ON,42.3,-82.9,1,0
955,05/30/17,Reston,VA,39,-77.4,1,0
956,05/30/17,Oroville,CA,39.5,-121.5,1,1
957,05/30/17,Leslie,MI,42.5,-84.4,1,0
958,05/30/17,Bend,OR,44.1,-121.3,1,0
959,05/30/17,Toronto,ON,43.7,-79.4,1,0
960,05/30/17,Ypsilanti,MI,42.2,-83.6,1,0
961,05/30/17,Muscatine,IA,41.5,-91,1,0
962,05/30/17,Holbrook,ID,42.1,-112.7,1,0
963,05/30/17,Canfield,ON,43,-79.8,1,0
964,05/30/17,Otsego,MI,42.4,-85.7,1,0
965,05/30/17,Canton,MI,42.3,-83.5,1,0
966,05/30/17,Augusta,MI,42.4,-85.4,1,0
967,05/30/17,Armada,MI,42.8,-82.9,1,0
968,05/30/17,Toronto,ON,43.6,-79.5,1,0
969,05/29/17,Mount Pleasant,MI,43.6,-84.7,1,0
970,05/29/17,Channahon,IL,41.4,-88.2,1,1
971,05/29/17,Chatham-Kent,ON,42.4,-82.2,1,0
972,05/29/17,Jeromesville,OH,40.8,-82.1,1,0
973,05/29/17,Hammond,IN,41.6,-87.5,1,0
974,05/29/17,Maple City,MI,44.9,-85.9,1,0
975,05/29/17,Holland,MI,42.8,-86.2,1,0
976,05/29/17,Orrville,OH,40.9,-81.7,1,0
977,05/29/17,Mentor,OH,41.7,-81.4,1,0
978,05/29/17,Mifflinburg,PA,40.9,-77.1,1,0
979,05/29/17,Adrian,MI,41.9,-84.1,1,0
980,05/29/17,Huber Heights,OH,39.8,-84.1,1,1
981,05/29/17,Mentor,OH,41.7,-81.3,1,0
982,05/29/17,La Follette,WI,45.7,-92.3,1,0
983,05/29/17,Troy,MI,42.6,-83.2,1,0
984,05/29/17,Beaverton,OR,45.5,-122.8,1,0
985,05/29/17,Gaston,OR,45.5,-123.2,1,0
986,05/29/17,Annapolis,MD,38.9,-76.5,1,0
987,05/29/17,Canton,IL,40.6,-90,1,0
988,05/29/17,Leonard,MI,42.9,-83.1,1,1
989,05/29/17,Callander,ON,46.2,-79.4,1,0
990,05/29/17,Palmyra,NY,43.1,-77.2,1,0
991,05/29/17,Shoreham,MI,42.1,-86.5,3,0
992,05/29/17,Indiana,PA,40.6,-79.2,1,0
993,05/29/17,Sabinsville,PA,41.9,-77.6,1,0
994,05/29/17,Wayland,MI,42.7,-85.6,1,0
995,05/29/17,New Brighton,MN,45.1,-93.2,1,0
996,05/29/17,Lakeshore,ON,42.3,-82.8,1,0
997,05/29/17,Crystal Lake,IL,42.2,-88.4,1,0
998,05/29/17,West Allis,WI,43,-88,1,0
999,05/29/17,Austin,TX,30.3,-97.7,1,1
1000,05/29/17,Shelby charter Township,MI,42.7,-83,1,0
1001,05/29/17,Beaverton,ON,44.4,-79.2,1,0
1002,05/29/17,Louisville,KY,38.2,-85.4,1,0
1003,05/29/17,Silver Spring,MD,39.1,-77.1,1,1
1004,05/29/17,Hinton,IA,42.6,-96.3,1,0
1005,05/29/17,Flat Rock,MI,42.1,-83.3,1,0
1006,05/29/17,London,ON,43,-81.2,1,0
1007,05/28/17,Iowa City,IA,41.7,-91.4,1,0
1008,05/28/17,Toronto,ON,45.3,-79.9,2,0
1009,05/28/17,Victoria,MN,44.9,-93.7,1,0
1010,05/28/17,Plainwell,MI,42.5,-85.5,3,0
1011,05/28/17,Port Stanley,ON,42.7,-81.2,1,0
1012,05/28/17,Gallatin,TN,36.4,-86.4,1,0
1013,05/28/17,Midland,MI,43.6,-84.3,2,0
1014,05/28/17,Sandy,UT,40.6,-111.8,1,0
1015,05/28/17,Medford,OR,42.3,-122.8,1,0
1016,05/28/17,Oakville,ON,43.4,-79.8,1,1
1017,05/28/17,Aurora,ON,44,-79.5,1,0
1018,05/28/17,Schiller Park,IL,42,-87.8,1,0
1019,05/28/17,Elk River,MN,45.4,-93.5,1,1
1020,05/28/17,Gary,IN,41.6,-87.3,1,0
1021,05/28/17,Minneapolis,MN,44.9,-93.2,1,1
1022,05/28/17,Akron,OH,41.1,-81.6,1,0
1023,05/28/17,Toronto,ON,43.6,-79.5,2,0
1024,05/28/17,Cobourg,ON,44,-78.1,1,0
1025,05/28/17,Cortland,IL,41.9,-88.7,1,1
1026,05/28/17,Kalamazoo,MI,42.2,-85.8,1,0
1027,05/28/17,Klamath Falls,OR,42.2,-121.8,1,0
1028,05/28/17,Apple Valley,MN,44.7,-93.2,1,0
1029,05/28/17,Sauble Beach,ON,44.6,-81.3,3,0
1030,05/28/17,Paynesville,MN,45.4,-94.7,1,0
1031,05/28/17,Sauble Beach,ON,44.6,-81.3,1,0
1032,05/28/17,Thorndale,ON,43,-81.1,1,0
1033,05/28/17,Eau Claire,WI,44.8,-91.5,1,0
1034,05/28/17,Baltimore,MD,39.3,-76.6,1,0
1035,05/28/17,Milton,ON,43.5,-80,1,0
1036,05/28/17,Milwaukee,WI,43,-87.9,1,0
1037,05/28/17,Burlington,MI,42.1,-85.2,1,0
1038,05/28/17,Port Hope,ON,44,-78.3,1,1
1039,05/27/17,Osceola,WI,45.3,-92.5,1,1
1040,05/27/17,North Bay,ON,46.1,-79.5,1,0
1041,05/27/17,Geneva,IL,41.9,-88.3,1,0
1042,05/27/17,McGregor,MN,46.7,-93.3,1,0
1043,05/27/17,Callander,ON,46.2,-79.5,1,0
1044,05/27/17,Chardon,OH,41.5,-81.2,1,1
1045,05/27/17,Minneapolis,MN,45,-93.3,1,1
1046,05/27/17,Barnesville,MN,46.7,-96.4,1,0
1047,05/27/17,Ashland,OR,42.2,-122.7,1,0
1048,05/27/17,Green Bay,WI,44.5,-88,1,0
1049,05/27/17,Peoria,IL,40.8,-89.6,1,0
1050,05/27/17,Mahtomedi,MN,45,-93,1,1
1051,05/27/17,Leamington,ON,42,-82.5,1,1
1052,05/27/17,Minneapolis,MN,45,-93.2,1,0
1053,05/27/17,Afton,MN,44.9,-92.8,1,0
1054,05/27/17,Eden,WI,43.7,-88.3,1,0
1055,05/27/17,Minneapolis,MN,44.9,-93.2,1,0
1056,05/27/17,Rhodes,IA,41.9,-93.2,1,0
1057,05/27/17,Red Wing,MN,44.6,-92.6,1,0
1058,05/27/17,Fort Gratiot Township,MI,43.1,-82.5,1,0
1059,05/27/17,Port Edwards,WI,44.4,-89.9,1,0
1060,05/27/17,Savage,MN,44.8,-93.4,1,0
1061,05/27/17,Shoreview,MN,45.1,-93.2,1,0
1062,05/27/17,Blue Hill,ME,44.4,-68.6,1,0
1063,05/27/17,De Pere,WI,44.4,-88.1,1,0
1064,05/27/17,Shirland,IL,42.4,-89.2,1,0
1065,05/27/17,Kemble,ON,44.7,-80.9,1,0
1066,05/27/17,Homewood,IL,41.6,-87.7,1,0
1067,05/27/17,Lombard,IL,41.9,-88,1,1
1068,05/27/17,Cape May,NJ,39,-74.9,1,1
1069,05/27/17,Parchment,MI,42.3,-85.6,1,0
1070,05/27/17,Warren,MI,42.5,-83,1,0
1071,05/27/17,Lexington,KY,37.9,-84.4,1,0
1072,05/27/17,Minnetonka,MN,44.9,-93.5,1,0
1073,05/27/17,Greenbush,MI,44.5,-83.3,1,0
1074,05/27/17,Shakopee,MN,44.8,-93.5,1,0
1075,05/26/17,Kansas City,MO,39,-94.6,1,0
1076,05/26/17,Kohler,WI,43.7,-87.8,1,0
1077,05/26/17,Minneapolis,MN,44.9,-93.3,1,1
1078,05/26/17,Eden Prairie,MN,44.9,-93.5,1,0
1079,05/26/17,Lansing,IL,41.6,-87.5,1,0
1080,05/26/17,Cushing,WI,45.6,-92.7,1,0
1081,05/26/17,Dacula,GA,34,-83.9,1,0
1082,05/26/17,Lindstrom,MN,45.4,-92.8,2,0
1083,05/26/17,Lakeville,MN,44.7,-93.3,1,0
1084,05/26/17,Mineral Bluff,GA,34.9,-84.3,1,1
1085,05/26/17,Edwardsburg,MI,41.8,-85.9,1,0
1086,05/26/17,Quincy,IL,40,-91.3,1,0
1087,05/26/17,Waukesha,WI,43,-88.2,1,0
1088,05/26/17,Independence,IA,42.5,-91.9,1,0
1089,05/26/17,Delhi charter Township,MI,42.6,-84.5,1,0
1090,05/26/17,Minneapolis,MN,44.8,-93.3,1,0
1091,05/26/17,Nekoosa,WI,44.2,-89.8,1,0
1092,05/26/17,Hastings,MN,44.7,-92.9,1,0
1093,05/26/17,Eden Prairie,MN,44.9,-93.4,1,0
1094,05/26/17,Oak Park,IL,41.9,-87.8,1,0
1095,05/26/17,Derby,CT,41.3,-73.1,1,0
1096,05/26/17,Gahanna,OH,40,-82.9,1,0
1097,05/26/17,Minneapolis,MN,44.9,-93.2,1,0
1098,05/26/17,Frankfort,KY,38.2,-84.9,1,0
1099,05/26/17,Ellsworth,WI,44.7,-92.6,1,0
1100,05/25/17,Saint Paul,MN,45.1,-93.2,1,0
1101,05/25/17,Reno,NV,39.5,-119.9,1,1
1102,05/25/17,Portage,WI,43.5,-89.5,1,0
1103,05/25/17,Saint Paul,MN,45,-93.1,1,0
1104,05/25/17,Marshalltown,IA,42.1,-92.9,1,0
1105,05/25/17,Gibraltar,WI,45.1,-87.2,1,1
1106,05/25/17,Minneiska township,MN,44.2,-91.9,1,0
1107,05/25/17,Topeka,KS,39,-95.6,1,0
1108,05/25/17,Sheboygan,WI,43.8,-87.7,1,0
1109,05/25/17,West Bend,WI,43.5,-88.1,3,0
1110,05/25/17,Clinton,ON,43.6,-81.5,1,0
1111,05/25/17,Otsego,MN,45.3,-93.7,1,0
1112,05/25/17,Wapakoneta,OH,40.6,-84.2,1,0
1113,05/25/17,Harrodsburg,KY,37.9,-84.9,1,0
1114,05/25/17,Marshall,WI,43.2,-89.1,1,0
1115,05/25/17,Toronto,ON,43.7,-79.3,1,0
1116,05/24/17,Burke,VT,44.6,-72,1,1
1117,05/24/17,Oshawa,ON,43.9,-78.9,1,0
1118,05/24/17,West Sacramento,CA,38.6,-121.6,1,0
1119,05/24/17,Sedgwick,ME,44.4,-68.7,1,0
1120,05/24/17,Darien,IL,41.8,-87.9,1,0
1121,05/24/17,Jackson,MI,42.3,-84.3,1,0
1122,05/24/17,Shakopee,MN,44.8,-93.5,1,0
1123,05/24/17,Whitby,ON,43.9,-78.9,1,0
1124,05/24/17,Plattsburgh,NY,44.7,-73.4,1,0
1125,05/24/17,Ajax,ON,43.8,-79,1,0
1126,05/24/17,Kendrick,ID,46.6,-116.6,1,0
1127,05/24/17,Copperas Cove,TX,31.1,-97.9,2,1
1128,05/24/17,Broadview Heights,OH,41.3,-81.7,1,0
1129,05/24/17,Two Rivers,WI,44.2,-87.6,1,0
1130,05/24/17,Saint Paul,MN,44.9,-93.2,1,0
1131,05/24/17,Lindsay,ON,44.4,-78.7,1,0
1132,05/24/17,Port Dover,ON,42.8,-80.2,1,0
1133,05/24/17,Waterford Township,MI,42.7,-83.4,1,0
1134,05/24/17,Waterford Township,MI,42.7,-83.4,1,0
1135,05/23/17,Farmington,NY,43,-77.4,1,0
1136,05/23/17,Northern Bruce Peninsula,ON,45,-81.2,1,0
1137,05/23/17,Toledo,OH,41.6,-83.5,1,0
1138,05/23/17,Clarington,ON,44,-78.7,2,1
1139,05/23/17,Delaware,OH,40.2,-83.2,1,0
1140,05/23/17,Hebron,CT,41.6,-72.4,1,0
1141,05/23/17,Ingersoll,ON,43,-80.9,1,0
1142,05/23/17,Parry Sound,ON,45.3,-79.9,1,0
1143,05/23/17,Brant,ON,43.2,-80.4,1,0
1144,05/23/17,wheatley,ON,42.2,-82.5,1,0
1145,05/22/17,Westland,MI,42.3,-83.4,1,0
1146,05/22/17,Hastings,MN,44.7,-92.9,1,0
1147,05/22/17,Bricelyn,MN,43.6,-93.9,1,0
1148,05/22/17,Arden Hills,MN,45.1,-93.2,1,0
1149,05/22/17,Saint Paul,MN,44.9,-93.2,1,0
1150,05/22/17,Plainfield,IL,41.6,-88.2,1,0
1151,05/22/17,Rising City,NE,41.2,-97.3,1,0
1152,05/22/17,Bloomington,MN,44.9,-93.4,1,1
1153,05/22/17,Traverse City,MI,44.8,-85.6,1,0
1154,05/22/17,Simcoe,ON,42.8,-80.3,3,0
1155,05/22/17,Lakeshore,ON,42.2,-82.9,1,0
1156,05/22/17,Elgin,IL,42,-88.4,1,0
1157,05/22/17,Hamilton Township,NJ,40.2,-74.7,1,0
1158,05/22/17,Waukesha,WI,43,-88.2,1,0
1159,05/22/17,North Mankato,MN,44.2,-94,1,0
1160,05/22/17,Grand Rapids,MI,43,-85.7,1,0
1161,05/22/17,Toronto,ON,43.7,-79.5,1,0
1162,05/22/17,Eau Claire,WI,44.8,-91.5,1,0
1163,05/22/17,Chicago,IL,42,-87.7,1,0
1164,05/21/17,Galloway,NJ,39.5,-74.5,1,0
1165,05/21/17,Huger,SC,33.2,-79.7,4,0
1166,05/21/17,Orillia,ON,44.6,-79.4,1,0
1167,05/21/17,Grand Rapids,OH,41.4,-83.9,1,0
1168,05/21/17,Chicago,IL,41.8,-87.6,1,0
1169,05/20/17,Toronto,ON,43.6,-79.5,1,0
1170,05/20/17,Big Indian,NY,42.1,-74.4,1,1
1171,05/20/17,Williamsville,NY,43,-78.7,1,1
1172,05/20/17,Salem,MA,42.5,-70.9,1,0
1173,05/20/17,Mar,ON,44.4,-81.5,1,1
1174,05/20/17,Mar,ON,44.8,-81.3,2,0
1175,05/20/17,Wilmington,DE,39.8,-75.6,1,0
1176,05/20/17,Pembroke,ON,45.7,-77.3,1,0
1177,05/20/17,Grand Ledge,MI,42.8,-84.7,1,0
1178,05/20/17,Frankfort,IN,40.3,-86.5,1,0
1179,05/20/17,Bishopville,MD,38.5,-75.2,1,0
1180,05/20/17,Oak Park,IL,41.9,-87.8,1,0
1181,05/20/17,Peoria,IL,40.8,-89.7,1,0
1182,05/20/17,Harpswell,ME,43.8,-70,1,1
1183,05/20/17,Cooperstown,NY,42.7,-74.9,1,1
1184,05/20/17,Langton,ON,42.7,-80.7,1,0
1185,05/20/17,Grosse Pointe,MI,42.4,-82.9,1,0
1186,05/20/17,DeWitt,MI,42.9,-84.6,1,0
1187,05/20/17,Franklin Park,IL,41.9,-87.9,1,0
1188,05/20/17,Austin,MN,43.7,-93,1,0
1189,05/20/17,Canton,NY,44.6,-75.2,1,0
1190,05/19/17,Orillia,ON,44.6,-79.4,1,0
1191,05/19/17,Tallahassee,FL,30.4,-84.3,1,0
1192,05/19/17,Lothian,MD,38.8,-76.7,1,0
1193,05/19/17,Asheville,NC,35.6,-82.5,1,0
1194,05/19/17,Simsbury,CT,41.9,-72.8,1,0
1195,05/19/17,Round Lake,NY,42.9,-73.8,1,0
1196,05/19/17,Wyandotte,MI,42.2,-83.2,1,0
1197,05/19/17,Philadelphia,PA,40,-75.2,20,0
1198,05/19/17,Owatonna,MN,44.1,-93.3,1,0
1199,05/19/17,Brick,NJ,40,-74.1,1,0
1200,05/19/17,Lothian,MD,38.8,-76.7,1,0
1201,05/18/17,Jamestown,RI,41.5,-71.4,1,1
1202,05/18/17,Oshawa,ON,43.9,-78.8,1,0
1203,05/18/17,Huron,OH,41.4,-82.6,1,0
1204,05/18/17,Toledo,OH,41.7,-83.6,1,0
1205,05/18/17,Leamington,ON,42,-82.5,1,0
1206,05/18/17,Milwaukee,WI,43,-87.9,1,1
1207,05/18/17,Romeoville,IL,41.6,-88.1,1,0
1208,05/18/17,Willis,MI,42.1,-83.6,1,0
1209,05/18/17,Lambertville,NJ,40.4,-74.9,1,0
1210,05/18/17,Plainfield,IN,39.7,-86.4,1,1
1211,05/18/17,Glendale,WI,43.1,-87.9,1,0
1212,05/18/17,Kalamazoo,MI,42.3,-85.6,1,0
1213,05/18/17,LaGrange,IN,41.6,-85.2,1,0
1214,05/18/17,Anoka,MN,45.2,-93.4,1,0
1215,05/18/17,Canton,MI,42.3,-83.5,1,0
1216,05/18/17,Fremont,OH,41.4,-83.3,1,0
1217,05/18/17,Oak Lawn,IL,41.7,-87.7,1,0
1218,05/18/17,South Bend,IN,41.7,-86.2,1,0
1219,05/18/17,Lake Forest,IL,42.3,-87.8,1,0
1220,05/18/17,Hammond,IN,41.6,-87.5,1,0
1221,05/18/17,Long Beach Township,NJ,39.7,-74.1,1,0
1222,05/18/17,La Grange,IL,41.8,-87.9,2,0
1223,05/18/17,Thorndale,ON,43.1,-81.1,1,0
1224,05/18/17,Hanover,ON,44.2,-81,1,0
1225,05/18/17,Oak Park,IL,41.9,-87.8,1,1
1226,05/18/17,Brevard,NC,35.2,-82.7,1,1
1227,05/18/17,Harvard,IL,42.4,-88.6,1,0
1228,05/18/17,Haliburton,ON,45,-78.5,1,0
1229,05/17/17,Kewaskum town,WI,43.5,-88.2,1,0
1230,05/17/17,Manitowoc,WI,44.1,-87.7,1,0
1231,05/17/17,Sylvania,OH,41.7,-83.7,1,1
1232,05/17/17,Chatham-Kent,ON,42.3,-82.1,1,0
1233,05/17/17,Vicksburg,MI,42.1,-85.5,1,0
1234,05/17/17,Verona,WI,43,-89.5,1,0
1235,05/17/17,Freeport,IL,42.3,-89.6,1,0
1236,05/17/17,Burlington,WI,42.6,-88.3,1,0
1237,05/17/17,Marine on Saint Croix,MN,45.2,-92.8,1,0
1238,05/17/17,Milwaukee,WI,43,-87.9,1,1
1239,05/17/17,Saint Paul,MN,44.9,-93.2,1,0
1240,05/17/17,Mitchell,ON,43.4,-81,1,0
1241,05/17/17,Ann Arbor,MI,42.3,-83.8,1,0
1242,05/17/17,Ames,IA,42,-93.6,1,0
1243,05/17/17,Brighton,ON,44,-77.7,1,1
1244,05/17/17,Dennison,MN,44.4,-93,1,0
1245,05/17/17,Elk River,MN,45.4,-93.5,1,0
1246,05/17/17,Vicksburg,MI,42.1,-85.5,1,0
1247,05/17/17,Leamington,ON,42,-82.5,1,0
1248,05/17/17,Toronto,ON,43.6,-79.5,1,0
1249,05/17/17,Grand Island,NY,43.1,-78.9,3,0
1250,05/17/17,Oxford,MI,42.8,-83.3,1,1
1251,05/17/17,Chatham,ON,42.4,-82.2,1,0
1252,05/17/17,Fowlerville,MI,42.7,-84,1,0
1253,05/17/17,Madison,WI,43.1,-89.4,1,0
1254,05/17/17,Downers Grove,IL,41.7,-88,1,0
1255,05/17/17,Fremont,MI,43.5,-85.9,1,0
1256,05/16/17,Metamora,IL,40.8,-89.4,1,0
1257,05/16/17,Sarnia,ON,43,-82.4,1,0
1258,05/16/17,Black Earth,WI,43.1,-89.8,1,0
1259,05/16/17,Woodhaven,MI,42.1,-83.2,2,0
1260,05/16/17,West Saint Paul,MN,44.9,-93.1,1,0
1261,05/16/17,North Saint Paul,MN,45,-93,1,0
1262,05/16/17,Cross Plains,WI,43.2,-89.6,1,0
1263,05/16/17,Madison,WI,43.1,-89.3,2,0
1264,05/16/17,Myrtle Beach,SC,33.8,-78.8,1,1
1265,05/16/17,Morristown,MN,44.3,-93.4,2,0
1266,05/16/17,Kenosha,WI,42.6,-87.8,1,0
1267,05/16/17,Afton,MN,44.9,-92.8,1,0
1268,05/16/17,Mazeppa,MN,44.2,-92.5,1,0
1269,05/16/17,Manchester,IA,42.5,-91.5,1,0
1270,05/16/17,Mendota Heights,MN,44.9,-93.1,1,0
1271,05/16/17,Winona,MN,43.9,-91.7,1,0
1272,05/16/17,New London,WI,44.4,-88.7,1,0
1273,05/16/17,Evergreen Park,IL,41.7,-87.7,2,0
1274,05/16/17,Goshen,IN,41.6,-85.8,1,0
1275,05/16/17,Mequon,WI,43.2,-88,1,0
1276,05/16/17,Rock Falls,IL,41.8,-89.7,1,0
1277,05/16/17,West Allis,WI,43,-88.1,1,0
1278,05/16/17,Plainfield,IL,41.6,-88.2,1,0
1279,05/16/17,Antioch,IL,42.5,-88.1,1,0
1280,05/16/17,Faribault,MN,44.3,-93.3,1,0
1281,05/16/17,Clarkfield,MN,44.8,-95.8,1,0
1282,05/16/17,Summerville,SC,33,-80.2,1,1
1283,05/15/17,Columbus,OH,40.1,-83.1,1,0
1284,05/15/17,Red Wing,MN,44.6,-92.5,1,1
1285,05/15/17,Brooklyn Park,MN,45.1,-93.4,1,0
1286,05/15/17,Saint Charles,IA,41.3,-93.9,1,0
1287,05/15/17,La Quinta,CA,33.6,-116.3,1,0
1288,05/15/17,East Moline,IL,41.5,-90.4,1,0
1289,05/15/17,Minnesota Lake,MN,43.9,-93.8,1,0
1290,05/15/17,Vermillion,SD,42.8,-96.9,1,0
1291,05/15/17,Connellsville,PA,40,-79.6,1,0
1292,05/15/17,Palatine,IL,42.1,-88,1,0
1293,05/15/17,Waccabuc,NY,41.3,-73.6,3,0
1294,05/15/17,Neustadt,ON,44.1,-81,3,0
1295,05/15/17,Perry,KS,39.1,-95.4,1,0
1296,05/14/17,Lexington,OK,35.1,-97.2,1,1
1297,05/14/17,Draper,UT,40.5,-111.8,1,0
1298,05/14/17,Lanark,IL,42.2,-89.9,1,0
1299,05/14/17,Hopkins,MN,44.9,-93.4,1,0
1300,05/14/17,Hancock,MN,45.5,-95.8,1,0
1301,05/14/17,Omaha,NE,41.2,-96.2,1,0
1302,05/14/17,Commerce City,CO,39.9,-104.8,1,0
1303,05/14/17,Oakton,VA,38.9,-77.3,1,0
1304,05/14/17,Ossian,IN,40.9,-85.2,1,0
1305,05/14/17,Minneapolis,MN,45,-93.2,1,1
1306,05/14/17,Point Beach State Park,WI,44.2,-87.7,1,0
1307,05/14/17,aurora,IL,41.7,-88.2,1,0
1308,05/14/17,Winters,CA,38.6,-122,1,0
1309,05/14/17,Montevideo,MN,44.9,-95.7,2,1
1310,05/14/17,Grayslake,IL,42.3,-88,1,0
1311,05/14/17,San Luis Obispo,CA,35.3,-120.7,1,0
1312,05/14/17,Minneapolis,MN,45,-93.3,1,0
1313,05/14/17,Faribault,MN,44.3,-93.3,1,0
1314,05/14/17,Rochester,MN,44,-92.5,1,0
1315,05/14/17,Victoria,MN,44.9,-93.7,1,0
1316,05/14/17,Bernalillo,NM,35.3,-106.6,1,0
1317,05/13/17,Orleans,IA,43.4,-95.1,1,0
1318,05/13/17,Hudson,WI,44.9,-92.7,1,1
1319,05/13/17,Austin,TX,30.2,-97.8,1,0
1320,05/13/17,Ames,IA,42,-93.6,1,0
1321,05/13/17,Marion,IA,42.1,-91.6,1,0
1322,05/13/17,Burleson,TX,32.5,-97.3,1,1
1323,05/13/17,Chicago,IL,41.9,-87.6,1,0
1324,05/12/17,West Peoria,IL,40.7,-89.6,1,0
1325,05/12/17,Lincoln,NE,40.8,-96.7,1,0
1326,05/12/17,Bell Gardens,CA,34,-118.2,2,0
1327,05/11/17,Elkton,SD,44.3,-96.6,1,0
1328,05/11/17,Riverside,IA,41.5,-91.5,1,0
1329,05/11/17,Arnold,MD,39.1,-76.5,1,0
1330,05/10/17,Darien,GA,31.4,-81.4,1,0
1331,05/10/17,Elko,MN,44.2,-93.7,1,0
1332,05/09/17,Rock Hill,SC,35,-81,1,0
1333,05/09/17,Oroville,CA,39.7,-121.5,1,0
1334,05/09/17,Leamington,ON,41.9,-82.5,1,0
1335,05/09/17,Jenkintown,PA,40.1,-75.1,1,0
1336,05/09/17,Leamington,ON,42,-82.5,1,0
1337,05/09/17,Placerville,CA,38.7,-120.8,1,0
1338,05/08/17,Bellevue,NE,41.1,-96,1,0
1339,05/08/17,San Diego,CA,32.7,-117.2,1,1
1340,05/08/17,Charleston,AR,35.4,-94,1,0
1341,05/08/17,Albemarle,NC,35.4,-80.1,1,1
1342,05/08/17,Brooklyn,NY,40.7,-74,1,0
1343,05/07/17,Cross Plains,WI,43.1,-89.7,1,0
1344,05/07/17,Athens,TX,32.2,-95.9,1,0
1345,05/07/17,Republic,MO,37.1,-93.5,1,0
1346,05/07/17,Hastings,NE,40.6,-98.4,1,0
1347,05/07/17,Des Moines,IA,41.6,-93.6,1,0
1348,05/07/17,La Vista,NE,41.2,-96.1,3,0
1349,05/06/17,Albany,CA,37.9,-122.3,1,0
1350,05/06/17,Muscatine,IA,41.4,-91,1,1
1351,05/06/17,Little Sioux,IA,41.8,-96,1,0
1352,05/06/17,East Haven,CT,41.3,-72.9,1,0
1353,05/06/17,Ozark,AR,35.4,-93.8,1,0
1354,05/06/17,Amherstburg,ON,42,-83,1,0
1355,05/06/17,Hopkinton,IA,42.3,-91.3,1,0
1356,05/05/17,Comstock,NE,41.5,-99.3,1,0
1357,05/05/17,Parkville,MD,39.4,-76.5,1,0
1358,05/04/17,Middletown,MD,39.4,-77.6,1,0
1359,05/04/17,Boulder,CO,40,-105.2,1,0
1360,05/04/17,STATEN ISLAND,NY,40.6,-74.2,1,0
1361,05/04/17,Bellevue,NE,41.2,-95.9,1,0
1362,05/04/17,Camden,NJ,40,-75.1,1,0
1363,05/03/17,Spring,TX,30,-95.5,1,0
1364,05/03/17,Southlake,TX,32.9,-97.1,2,0
1365,05/03/17,Oceanside,CA,33.2,-117.4,2,0
1366,05/03/17,Pittsgrove Township,NJ,39.5,-75.2,1,0
1367,05/03/17,Gulf Breeze,FL,30.4,-87.2,2,0
1368,05/03/17,Jacksonville,OR,42.3,-123.2,1,0
1369,05/03/17,La Grange,KY,38.4,-85.5,1,0
1370,05/03/17,Batavia,IL,41.9,-88.4,1,0
1371,05/02/17,West Des Moines,IA,41.6,-93.7,1,0
1372,05/02/17,Prince Frederick,MD,38.5,-76.6,1,0
1373,05/02/17,Pisgah Forest,NC,35.2,-82.7,1,0
1374,05/02/17,Willows,CA,39.4,-122.2,1,0
1375,05/02/17,Grandview,MO,38.9,-94.6,1,0
1376,05/02/17,Medford,NJ,39.9,-74.8,1,0
1377,05/02/17,Windsor Heights,IA,41.6,-93.7,1,0
1378,05/02/17,Grand Island,NE,40.9,-98.4,1,0
1379,05/02/17,Lafayette Township,NJ,41.1,-74.7,1,0
1380,05/02/17,Sebastopol,CA,38.4,-122.9,1,0
1381,05/02/17,Albertson,NC,35.1,-77.8,1,0
1382,05/02/17,Sutherland,IA,43.1,-95.4,1,0
1383,05/02/17,Annandale,VA,38.8,-77.2,1,0
1384,05/02/17,Kirkwood,PA,39.9,-76.1,1,0
1385,05/02/17,Harrisville,MI,44.6,-83.3,1,0
1386,05/02/17,London,ON,43,-81.2,1,0
1387,05/02/17,Crofton,MD,39,-76.7,1,1
1388,05/01/17,Beach Park,IL,42.4,-87.8,1,0
1389,05/01/17,Tallmadge,OH,41.1,-81.4,1,0
1390,05/01/17,St. Augustine,FL,29.8,-81.3,4,0
1391,05/01/17,Orange,CT,41.3,-73,1,0
1392,05/01/17,Lincoln,AL,33.6,-86.1,1,1
1393,04/30/17,Austin,TX,30.4,-97.8,2,0
1394,04/30/17,Ostrander,OH,40.3,-83.2,1,0
1395,04/30/17,Berlin Heights,OH,41.3,-82.4,1,1
1396,04/30/17,Smith River,CA,41.9,-124.2,1,0
1397,04/29/17,Hilliard,FL,30.7,-81.9,1,0
1398,04/29/17,Lanham,MD,39,-76.9,1,0
1399,04/29/17,Yonkers,NY,40.9,-73.9,1,0
1400,04/29/17,Highlands,NJ,40.4,-74,1,0
1401,04/29/17,Tiptonville,TN,36.4,-89.4,3,0
1402,04/29/17,Clinton,MD,38.8,-76.9,1,0
1403,04/29/17,Irvine,KY,37.7,-83.8,1,0
1404,04/28/17,Lusby,MD,38.4,-76.5,1,1
1405,04/28/17,Virginia Beach,VA,36.8,-76.2,1,1
1406,04/28/17,Brooklyn,NY,40.7,-74,2,1
